soubor,cesta,trida,trida_cz,pohlavi,vekova_kategorie,is_augmented,augmentation_id,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,zcr_mean,zcr_std,rms_mean,rms_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,flatness_mean,flatness_std,delta_mfcc_1_mean,delta_mfcc_1_std,delta_mfcc_2_mean,delta_mfcc_2_std,delta_mfcc_3_mean,delta_mfcc_3_std,delta_mfcc_4_mean,delta_mfcc_4_std,delta_mfcc_5_mean,delta_mfcc_5_std,delta_mfcc_6_mean,delta_mfcc_6_std,delta_mfcc_7_mean,delta_mfcc_7_std,delta_mfcc_8_mean,delta_mfcc_8_std,delta_mfcc_9_mean,delta_mfcc_9_std,delta_mfcc_10_mean,delta_mfcc_10_std,delta_mfcc_11_mean,delta_mfcc_11_std,delta_mfcc_12_mean,delta_mfcc_12_std,delta_mfcc_13_mean,delta_mfcc_13_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,chroma_12_mean,chroma_12_std
A123AD65-38D3-4A65-AB37-330034765840-1430093687-1.0-m-04-hu.wav,..\dataset\hungry\A123AD65-38D3-4A65-AB37-330034765840-1430093687-1.0-m-04-hu.wav,hungry,hlad,chlapec,0–4 týdny,False,0,-463.8751220703125,38.81216812133789,54.30070877075195,20.840213775634766,5.630953788757324,14.757349967956543,8.165156364440918,13.433557510375977,-14.977133750915527,10.117714881896973,-9.707448959350586,10.799195289611816,-18.63903045654297,10.470535278320312,-14.582049369812012,9.422890663146973,-17.07666015625,7.594363212585449,-11.063005447387695,8.952054977416992,-12.470612525939941,8.912454605102539,-10.003056526184082,8.487994194030762,-13.719629287719727,8.947134017944336,0.18419556883024252,0.08044643039131504,0.010797307826578617,0.009166932664811611,1175.3477549486565,258.5327563883059,1023.6857267686989,108.12793421119264,2401.613766048502,500.4296848283771,0.1322694569826126,0.09084401279687881,-0.07533565908670425,5.2919721603393555,-0.0054563721641898155,2.245839834213257,-0.005071781575679779,2.1631696224212646,-0.007752207573503256,1.890688419342041,-0.018595803529024124,1.6064707040786743,-0.008633001707494259,1.3868036270141602,0.004194790031760931,1.4208738803863525,-0.009013937786221504,1.3076035976409912,0.00647188164293766,1.1707936525344849,0.010701755061745644,1.3042370080947876,-0.02869502268731594,1.308027982711792,-0.026555968448519707,1.3582261800765991,0.005979455541819334,1.326973795890808,0.5932228565216064,0.3076421916484833,0.47728970646858215,0.25115302205085754,0.4074379801750183,0.249795600771904,0.45923739671707153,0.277258038520813,0.5147744417190552,0.3045820891857147,0.5472356081008911,0.2958899140357971,0.5356864333152771,0.28689390420913696,0.5142432451248169,0.26336967945098877,0.5050228238105774,0.2629275321960449,0.537064790725708,0.30679962038993835,0.5156580805778503,0.30435630679130554,0.5237526893615723,0.28007349371910095
F4A0C710-AC2D-42E0-8EA9-3E4CAC31EE20-1430318400-1.0-m-04-hu.wav,..\dataset\hungry\F4A0C710-AC2D-42E0-8EA9-3E4CAC31EE20-1430318400-1.0-m-04-hu.wav,hungry,hlad,chlapec,0–4 týdny,False,0,-408.59820556640625,106.2717056274414,30.30877113342285,25.199504852294922,-44.38272476196289,22.336071014404297,-26.111541748046875,17.056262969970703,-21.143571853637695,15.41382884979248,2.1327037811279297,12.338541030883789,-7.7289719581604,11.534607887268066,-15.192061424255371,12.718975067138672,-18.891925811767578,12.948987007141113,-12.494906425476074,12.4990816116333,-8.485142707824707,13.981063842773438,-7.379474639892578,20.8461856842041,12.376554489135742,25.64895248413086,0.2398248038516405,0.06607246757840164,0.06586349010467529,0.0717158392071724,1286.972882128577,236.20978548082115,858.2809956500173,137.575688590115,2235.578637660485,489.61734203188223,0.09762611240148544,0.11238622665405273,0.4134822189807892,16.848302841186523,0.012035032734274864,3.6125388145446777,-0.07271556556224823,3.757859468460083,-0.054574720561504364,3.176797389984131,-0.0010409716051071882,2.4422342777252197,0.011767968535423279,1.976271629333496,0.020315300673246384,1.6668319702148438,0.003477248828858137,2.160346269607544,0.009417577646672726,2.10380482673645,0.006991814821958542,1.9404314756393433,0.01909206248819828,2.315891981124878,0.0009451687801629305,3.070939540863037,0.007018722128123045,3.6541318893432617,0.32565048336982727,0.32122135162353516,0.2745656371116638,0.30621522665023804,0.2045355588197708,0.25355908274650574,0.21019449830055237,0.24255305528640747,0.2851177752017975,0.2934380769729614,0.3639838397502899,0.3284706771373749,0.4139626622200012,0.3472192585468292,0.43155068159103394,0.3453901708126068,0.41175127029418945,0.35726213455200195,0.36947017908096313,0.34749260544776917,0.3387843072414398,0.33057352900505066,0.337167352437973,0.3361148238182068
2e25d0a5-0b2b-44ef-8491-e445b16ea75c-1430056332640-1.7-f-26-hu.wav,..\dataset\hungry\2e25d0a5-0b2b-44ef-8491-e445b16ea75c-1430056332640-1.7-f-26-hu.wav,hungry,hlad,dívka,2–6 měsíců,False,0,-668.4695434570312,102.90921020507812,33.83759307861328,22.792984008789062,-25.336503982543945,17.94647979736328,-11.600954055786133,19.36897087097168,-16.005552291870117,18.79051399230957,-7.264461994171143,14.965083122253418,-10.938436508178711,15.623390197753906,-6.708441257476807,12.294380187988281,-17.61201286315918,12.117965698242188,-4.573780536651611,15.872980117797852,-10.013888359069824,17.078765869140625,7.147633075714111,12.993975639343262,1.6716352701187134,17.5195255279541,0.27530425285306703,0.10815932326057692,0.002865163842216134,0.004185111727565527,1331.9524957038666,416.07204954975685,906.4722909838614,268.2605710600183,2448.6225035663338,814.1584083923502,0.2160782366991043,0.23384730517864227,-4.353434945869594e-08,6.223409175872803,0.0,3.0955469608306885,1.0883587364673986e-08,2.303068161010742,0.0,2.1916680335998535,-2.7208968411684964e-09,2.1562132835388184,2.7208968411684964e-09,1.9657257795333862,-6.1220175595622095e-09,1.9089040756225586,-3.401120940438318e-09,1.8316539525985718,2.7208968411684964e-09,1.5615509748458862,-6.802242102921241e-10,1.725968837738037,-8.16269007941628e-09,1.9348938465118408,-2.7208968411684964e-09,1.7747946977615356,-1.3604484205842482e-09,1.7249747514724731,0.2773064970970154,0.27790117263793945,0.222849041223526,0.2441101223230362,0.22264297306537628,0.2302262932062149,0.2493237853050232,0.26490694284439087,0.25247105956077576,0.2557268738746643,0.34238487482070923,0.3143821656703949,0.49611547589302063,0.39223989844322205,0.4915282726287842,0.3417089581489563,0.408356636762619,0.320886492729187,0.35516875982284546,0.2820344567298889,0.44068676233291626,0.3508635461330414,0.41977545619010925,0.33941948413848877
D1CB71F9-EF76-49B3-A703-41D557444D21-1436863366-1.1-m-04-hu.wav,..\dataset\hungry\D1CB71F9-EF76-49B3-A703-41D557444D21-1436863366-1.1-m-04-hu.wav,hungry,hlad,chlapec,0–4 týdny,False,0,-513.7579345703125,73.20001983642578,74.23062896728516,28.01881217956543,1.0909079313278198,14.20308780670166,-1.6966599225997925,20.902395248413086,-9.539311408996582,9.700575828552246,1.7405537366867065,10.042095184326172,-13.833516120910645,9.033171653747559,-18.95395851135254,9.921021461486816,-26.4752197265625,8.044086456298828,-15.529664993286133,9.874245643615723,-16.50421905517578,11.193066596984863,-1.3361581563949585,18.329212188720703,-2.0678112506866455,19.3203182220459,0.1377440709700428,0.06273216468367018,0.01740257814526558,0.03457106277346611,977.7087598890415,259.3433417910999,920.5074028080305,117.67637186233777,2025.6553138373752,532.7410237327368,0.055236250162124634,0.05444130674004555,-0.4280628561973572,7.63535213470459,0.09310518205165863,2.9381189346313477,0.07587544620037079,2.1256442070007324,0.1049325242638588,2.4566454887390137,0.013581622391939163,1.5127160549163818,-0.02584828808903694,1.3047075271606445,-0.016360238194465637,1.4153841733932495,0.01758289523422718,1.4278563261032104,0.011887524276971817,1.3413052558898926,-0.00742307910695672,1.6005102396011353,0.0013652644120156765,1.899951457977295,-0.05393906682729721,1.8407256603240967,-0.05554927885532379,2.32902455329895,0.44319668412208557,0.27592283487319946,0.332796573638916,0.23480524122714996,0.3360994756221771,0.24432289600372314,0.39796170592308044,0.2854679524898529,0.43478894233703613,0.29840806126594543,0.5039980411529541,0.31538599729537964,0.5561276078224182,0.3166695535182953,0.5580670833587646,0.26763713359832764,0.5703253149986267,0.251475065946579,0.574817419052124,0.27040156722068787,0.620216965675354,0.342549592256546,0.5817191004753113,0.336713045835495
218e6fd7-f9c5-4490-afd7-c4fba174e7d2-1430209252819-1.7-m-72-hu.wav,..\dataset\hungry\218e6fd7-f9c5-4490-afd7-c4fba174e7d2-1430209252819-1.7-m-72-hu.wav,hungry,hlad,chlapec,7 měsíců–2 roky,False,0,-610.3848266601562,130.0113067626953,64.30054473876953,25.146329879760742,15.367694854736328,20.26024055480957,10.702550888061523,18.871429443359375,-10.403900146484375,25.245609283447266,-4.962346076965332,15.083272933959961,-9.713582038879395,14.437747955322266,-3.6005947589874268,10.421175003051758,-9.317611694335938,10.183616638183594,-5.444639682769775,8.631878852844238,-3.6857306957244873,16.24594497680664,-6.670633792877197,13.338586807250977,-10.11041259765625,11.507275581359863,0.1264599679029957,0.0709854094136256,0.010998480021953583,0.018287429586052895,972.8609430176929,296.50118196340753,945.0192427673667,246.25790108236242,2113.8106276747503,682.6058483047926,0.10103047639131546,0.20026543736457825,0.21556375920772552,5.915234565734863,0.09747859835624695,2.9203994274139404,0.004072374198585749,2.223132848739624,0.009845001623034477,2.2395739555358887,0.028313886374235153,2.0735249519348145,0.021574515849351883,1.6894683837890625,-0.0071247536689043045,1.7894469499588013,-0.020618174225091934,1.683530569076538,-0.01164067629724741,1.7868067026138306,-0.010617721825838089,1.4512660503387451,-0.01057263370603323,1.5901890993118286,-0.013272262178361416,1.8069756031036377,-0.014601116068661213,1.47649347782135,0.4297611117362976,0.2853286564350128,0.400870144367218,0.30736494064331055,0.39705345034599304,0.32076627016067505,0.44385993480682373,0.37268397212028503,0.4483455419540405,0.37158265709877014,0.44672414660453796,0.36449283361434937,0.43662112951278687,0.3261212408542633,0.45392656326293945,0.3331446647644043,0.46723973751068115,0.35493189096450806,0.4897710382938385,0.34820789098739624,0.5117843151092529,0.31834208965301514,0.5044341087341309,0.29641228914260864
52dfc27a-fbc4-4d9f-bbcf-6406c919324a-1430041644396-1.7-m-26-hu.wav,..\dataset\hungry\52dfc27a-fbc4-4d9f-bbcf-6406c919324a-1430041644396-1.7-m-26-hu.wav,hungry,hlad,chlapec,2–6 měsíců,False,0,-580.5906372070312,105.67899322509766,52.48918914794922,32.7815055847168,-32.8182487487793,31.853469848632812,-3.2274506092071533,15.475589752197266,-30.264020919799805,18.73380470275879,-8.892560005187988,12.249921798706055,-14.767436027526855,12.998645782470703,-8.4933443069458,10.772261619567871,-13.493759155273438,11.212027549743652,-3.519904851913452,9.5062255859375,-14.552797317504883,10.690801620483398,-3.9435126781463623,9.935503005981445,-0.3724067509174347,18.1294002532959,0.225080242510699,0.0925664121387944,0.012315165251493454,0.01982787251472473,1235.7298035957479,333.0572630536847,852.1258652192021,222.68398066362755,2237.406383737518,656.3650505733872,0.16452887654304504,0.1557481437921524,0.05973861739039421,9.261301040649414,0.02109873667359352,3.6270477771759033,-0.035416554659605026,3.6575241088867188,-0.01655043661594391,2.429579973220825,-0.009886634536087513,2.312962770462036,-0.0018788587767630816,1.6032053232192993,0.007620031014084816,1.9102096557617188,-0.0061449711211025715,1.582082748413086,-0.008666484616696835,1.6536941528320312,-0.00721551151946187,1.5287628173828125,-0.009248875081539154,1.2395823001861572,0.00939189177006483,1.3278789520263672,0.020904554054141045,1.7219487428665161,0.39218640327453613,0.3175699710845947,0.4069706201553345,0.291044682264328,0.4383167028427124,0.31817370653152466,0.4586722254753113,0.32763880491256714,0.483420193195343,0.3138231337070465,0.5112902522087097,0.296128511428833,0.5391905903816223,0.32016417384147644,0.4986497461795807,0.30867987871170044,0.43456169962882996,0.3215048611164093,0.41661980748176575,0.3394685387611389,0.39548927545547485,0.31561633944511414,0.38927948474884033,0.31989020109176636
7fd72d70-07c4-40a0-85e9-c91df9bdefb2-1430994916704-1.7-f-04-hu.wav,..\dataset\hungry\7fd72d70-07c4-40a0-85e9-c91df9bdefb2-1430994916704-1.7-f-04-hu.wav,hungry,hlad,dívka,0–4 týdny,False,0,-626.9689331054688,185.21165466308594,12.559610366821289,26.710411071777344,-18.343111038208008,37.92647171020508,6.283017158508301,14.997419357299805,-6.790920257568359,16.547832489013672,-6.288242816925049,12.345891952514648,-3.0997111797332764,8.055130958557129,-5.510937213897705,11.379350662231445,-4.314925193786621,8.517581939697266,-4.094939231872559,8.065393447875977,-4.091331958770752,7.686425685882568,-4.895772457122803,9.111366271972656,-0.2351440191268921,8.130276679992676,0.3045091833095578,0.10399157938921806,0.034115780144929886,0.06760767102241516,1565.268514572624,443.6849912102117,986.5532288677914,306.1414028065627,2736.158166904422,849.4863464448243,0.35842132568359375,0.24571436643600464,0.00025820222799666226,13.496356964111328,-0.00033231943962164223,3.6167917251586914,-0.00019567600975278765,3.357776403427124,0.0001226695894729346,1.8843157291412354,-0.0002532950893510133,1.5205144882202148,0.0003252723254263401,1.1703938245773315,0.00012774950300808996,1.1693575382232666,0.00011210639058845118,1.0715432167053223,0.00046712899347767234,1.0871502161026,0.00010417497105663642,0.9813642501831055,0.0005100715789012611,1.0313632488250732,0.0002593939716462046,0.9651705622673035,-0.00013591967581305653,1.0888326168060303,0.5227193236351013,0.28585800528526306,0.4979456961154938,0.2920025587081909,0.49612709879875183,0.30771127343177795,0.5103399753570557,0.31570979952812195,0.544700562953949,0.2818067669868469,0.5940543413162231,0.28653615713119507,0.5279046893119812,0.2956770658493042,0.5158945322036743,0.3251250088214874,0.5560187101364136,0.32415464520454407,0.5787930488586426,0.3286350667476654,0.5215114951133728,0.3247814178466797,0.5024254322052002,0.2843612730503082
818A32F4-D5D8-426C-B88C-81A8154AC81A-1430093571-1.0-m-26-hu.wav,..\dataset\hungry\818A32F4-D5D8-426C-B88C-81A8154AC81A-1430093571-1.0-m-26-hu.wav,hungry,hlad,chlapec,2–6 měsíců,False,0,-314.32586669921875,94.92088317871094,24.834232330322266,33.914859771728516,-19.656024932861328,27.178403854370117,-13.020873069763184,26.392887115478516,-9.656291961669922,14.498473167419434,9.442314147949219,17.79252052307129,-18.705251693725586,12.420929908752441,-3.499758005142212,12.563262939453125,-15.728285789489746,17.378202438354492,-3.1176068782806396,22.915876388549805,5.8855366706848145,26.38490867614746,10.476938247680664,28.596954345703125,0.33538374304771423,27.15237808227539,0.26863409415121253,0.08257646476030976,0.14370405673980713,0.11807859688997269,1387.1392548075978,294.1254267852276,899.9600155320474,127.09231404998593,2420.0472539229672,499.18311869864675,0.05168386921286583,0.07459446042776108,-0.4625166654586792,10.12747573852539,0.03440442308783531,4.346294403076172,0.03415839374065399,3.0501978397369385,0.042519114911556244,3.140000581741333,-0.013730994425714016,2.1521973609924316,0.0009860203135758638,2.1285057067871094,0.018430102616548538,1.5364625453948975,0.007650424260646105,1.8793559074401855,-0.05394183099269867,2.0684478282928467,-0.06657837331295013,2.2049055099487305,-0.019656384363770485,2.7421939373016357,0.03427387401461601,2.7734012603759766,-0.004918262362480164,3.184473991394043,0.2573613226413727,0.310019314289093,0.2602851986885071,0.3114224076271057,0.26947641372680664,0.3143512010574341,0.3151843547821045,0.31947484612464905,0.32556959986686707,0.3296547830104828,0.29552093148231506,0.33473554253578186,0.31675416231155396,0.35085272789001465,0.3647727370262146,0.3709911108016968,0.41787078976631165,0.3771456480026245,0.4389483332633972,0.3825969696044922,0.36799344420433044,0.33503657579421997,0.303609162569046,0.33253535628318787
815af07e-4c31-4032-8bd1-dab6e60c879e-1433156413683-1.7-m-04-hu.wav,..\dataset\hungry\815af07e-4c31-4032-8bd1-dab6e60c879e-1433156413683-1.7-m-04-hu.wav,hungry,hlad,chlapec,0–4 týdny,False,0,-354.45721435546875,139.85997009277344,-41.02710723876953,46.85639190673828,-24.128326416015625,19.31233024597168,-4.299993991851807,23.163835525512695,-37.063323974609375,20.380796432495117,-1.0717377662658691,14.381207466125488,-16.82355499267578,16.120712280273438,-3.1089682579040527,13.449626922607422,-12.128432273864746,13.392424583435059,8.42682933807373,15.728826522827148,-11.948664665222168,21.83338165283203,13.59971809387207,18.84714126586914,-3.147306203842163,22.008756637573242,0.41394547967189727,0.14918323493964786,0.1369771957397461,0.1126709058880806,1875.4147649437166,521.321776073825,821.5108413349062,225.35397303077642,2842.9252853067046,655.1949199821297,0.11203517764806747,0.21969297528266907,-0.08473385870456696,11.216591835021973,0.014417536556720734,3.315812349319458,-0.002689971122890711,2.6416969299316406,-0.006669739726930857,2.1534042358398438,0.005824465770274401,2.193647623062134,0.00787771213799715,1.8911083936691284,0.007885321974754333,1.8733381032943726,0.0008006510906852782,1.663720726966858,0.0045461044646799564,1.6508347988128662,0.0017764837248250842,1.837889313697815,0.006373322568833828,2.160191297531128,-0.003734332975000143,2.5133895874023438,0.004891799762845039,2.537977457046509,0.28910601139068604,0.30985984206199646,0.2190481275320053,0.27042028307914734,0.25908759236335754,0.31694579124450684,0.23371441662311554,0.28383713960647583,0.21676494181156158,0.26718926429748535,0.3009450137615204,0.28745296597480774,0.29233840107917786,0.27907297015190125,0.28199782967567444,0.2919502258300781,0.2522720694541931,0.28083857893943787,0.3216606378555298,0.3301643133163452,0.464663028717041,0.39279577136039734,0.40383532643318176,0.3484014570713043
d5abedab-9ed5-48d0-a83b-fc00c33d6d6b-1430079192907-1.7-f-04-ti.wav,..\dataset\tired\d5abedab-9ed5-48d0-a83b-fc00c33d6d6b-1430079192907-1.7-f-04-ti.wav,tired,únava,dívka,0–4 týdny,False,0,-671.505126953125,85.07653045654297,3.7581496238708496,40.80998229980469,-16.565753936767578,23.726076126098633,17.12353515625,20.777944564819336,-21.9465389251709,17.24884033203125,1.7889933586120605,10.595046043395996,-11.433992385864258,11.066932678222656,0.940037727355957,9.023235321044922,-13.457541465759277,11.269003868103027,2.050081491470337,9.612848281860352,-6.553419589996338,9.197259902954102,-3.7704501152038574,8.986103057861328,-4.236388683319092,8.738110542297363,0.35917996611982883,0.13449027749583586,0.0032282511238008738,0.009524432010948658,1604.9102474586678,445.62997990785817,881.9638804826744,240.66278469678846,2622.615014265335,599.1752140135895,0.2713331878185272,0.18907463550567627,-0.2054816484451294,11.764267921447754,-0.10961932688951492,5.548194885253906,-0.0414862222969532,3.301356554031372,-0.031578220427036285,2.480282783508301,-0.003407974960282445,2.362732172012329,-0.007891543209552765,1.6885874271392822,-0.005105592776089907,1.7387295961380005,0.006383867468684912,1.4615424871444702,0.012611551210284233,1.540358304977417,0.006749187130481005,1.3942912817001343,0.0010355719132348895,1.4621368646621704,0.010119449347257614,1.2362030744552612,-0.0011080314870923758,1.2949190139770508,0.4374917149543762,0.29463493824005127,0.477653831243515,0.3034861087799072,0.5273467302322388,0.3151855766773224,0.49903449416160583,0.30383846163749695,0.4665716290473938,0.30763691663742065,0.48152288794517517,0.3100498616695404,0.5113921165466309,0.31520992517471313,0.527588963508606,0.28877171874046326,0.5359627604484558,0.2924163043498993,0.5211046934127808,0.2824852466583252,0.5038553476333618,0.2871047258377075,0.4636971354484558,0.29334786534309387
